008229	-381.145353	-378.95761794626475
007889	-360.077185	-357.95519918171277
007602	-400.934901	-398.68846152018216
008628	-346.511762	-344.47201313142483
008569	-399.789509	-397.56544031923875
007314	-417.087985	-414.7963659589575
007486	-420.845764	-418.555982582803
008683	-365.073493	-362.9432872129351
007545	-330.296645	-328.233546744916
007773	-349.016964	-346.93689017387834
006898	-366.218766	-364.0531516549322
008171	-419.68544	-417.41122392636623
007949	-435.806822	-433.4892210753553
007141	-382.358436	-380.1487316055027
006609	-348.977493	-346.8844527303759
007725	-399.856452	-397.64048959927857
006959	-420.916739	-418.6254800993787
008337	-384.900376	-382.70818546998885
009267	-348.955727	-346.8696314757326
008981	-382.515532	-380.3765490366674
007825	-350.222964	-348.11746124878806
007017	-394.810898	-392.61716259547813
008001	-349.018688	-346.9358594741439
008286	-400.981381	-398.7347391989422
008804	-436.961381	-434.6173816324313
008512	-311.825133	-309.8583125307809
009210	-420.911555	-418.62309129135247
007666	-384.86731	-382.6658480343281
008395	-363.839287	-361.72055998023285
008745	-378.669593	-376.53177851003215
007193	-351.400849	-349.27511421668646
009095	-420.898687	-418.60812646344704
009038	-345.350278	-343.3221402831436
008452	-347.763571	-345.68978233439424
008862	-363.845209	-361.72050889040105
006785	-438.156476	-435.79446166454096
008056	-363.813215	-361.6869453686194
008230	-417.061969	-414.769967283443
007431	-397.203543	-394.9497409738523
008112	-348.970468	-346.880736893336
006841	-386.118793	-383.906575819562
009151	-384.892015	-382.7062519733619
008919	-400.994861	-398.76357594593105
007371	-386.150308	-383.9411983873619
007603	-401.011194	-398.76921443366206
007950	-435.779814	-433.4563269027894
007315	-436.96659	-434.6263990405875
008570	-379.945298	-377.77776919503606
007890	-379.981598	-377.8123907934015
008982	-398.623142	-396.4384233882789
007018	-414.680638	-412.43419296857644
008629	-362.625402	-360.5398475819123
008338	-384.89127	-382.7001763680327
008172	-399.770667	-397.54633527490904
007142	-402.243332	-399.98405589797665
008684	-381.117254	-378.93565566380914
007726	-415.944265	-413.6785907153171
006960	-384.971942	-382.7864451156915
007774	-384.941117	-382.7597827670185
007546	-350.194885	-348.0804022754515
006610	-348.973567	-346.87835161620563
007487	-350.183644	-348.0779535712632
008805	-417.120847	-414.8222114881106
008396	-399.754331	-397.5259597000587
009039	-361.44967	-359.37476140104485
008287	-400.998	-398.75560195797186
006899	-350.179151	-348.06616062278505
008746	-394.775837	-392.5918673321081
009211	-401.033364	-398.7942574806491
009268	-365.064296	-362.93272467980466
008513	-327.880191	-325.85597591024765
007826	-386.153831	-383.9441377689227
009096	-400.990449	-398.755037214754
008002	-349.017875	-346.93491808045883
007667	-364.961554	-362.81057380610736
007432	-417.109287	-414.806271666078
008057	-383.67615	-381.5007217332439
008453	-347.769482	-345.7019433237645
008571	-399.822757	-397.60177992628854
008231	-401.028588	-398.7908247646834
008113	-384.892167	-382.69957804063563
006786	-402.222839	-399.9665683233897
007316	-417.09622	-414.7994676753813
008863	-379.948432	-377.7766163613741
007891	-399.859582	-397.6381015020402
007372	-402.225834	-399.9637660574431
008983	-398.58536	-396.3883606045014
007727	-419.729357	-417.46040905089893
007951	-365.090734	-362.9516135534779
008630	-378.728749	-376.59671261438456
009152	-384.875652	-382.68624748059875
007194	-351.396132	-349.2670299930524
008920	-345.174834	-343.0906126662239
009326	-435.748616	-433.43084327247806
007019	-378.716984	-376.5700083757513
007604	-349.016258	-346.9275505076743
006842	-350.185072	-348.07447190242874
008339	-310.579715	-308.6385134200669
008806	-436.98454	-434.6361469854501
009040	-381.273083	-379.1406722950466
008288	-400.968005	-398.7224302536652
006961	-401.043821	-398.80490834400416
008173	-311.842959	-309.8769823588074
008747	-382.439507	-380.29631772511897
008685	-384.893115	-382.70631005926066
008397	-379.860856	-377.682804057923
006611	-348.975187	-346.8863407313007
007775	-349.022094	-346.94084814102666
006900	-386.104377	-383.8897446654686
007488	-386.112326	-383.90220045588137
009212	-417.108045	-414.81346700991264
009097	-420.868262	-418.5809056656706
007547	-350.189698	-348.08109721947415
009269	-348.967849	-346.8862006603014
008514	-327.865762	-325.8422260565648
008572	-419.698614	-417.4252345992782
008984	-418.451753	-416.2036805609216
008232	-436.944131	-434.6019825880327
007728	-435.816389	-433.49757842688297
008454	-348.993056	-346.90884868572
007827	-350.218704	-348.1131716383444
007892	-396.036875	-393.81671969820655
008058	-363.780565	-361.65310568738005
007668	-313.043744	-311.05718297940075
006787	-438.142878	-435.7766659563405
008864	-379.91908	-377.755153971839
008003	-349.019163	-346.9331783378149
008114	-384.894599	-382.6969707274215
009041	-397.371296	-395.19215779755876
007317	-381.149161	-378.95045965896696
008340	-346.493296	-344.44277241144727
007020	-394.804341	-392.60992789648486
008631	-310.594328	-308.65552347802657
009153	-420.81616	-418.52806274972045
007433	-350.230843	-348.1258535755963
008807	-456.827285	-454.4339122201078
007373	-402.217179	-399.95044741167953
009327	-384.951854	-382.76624997711895
008289	-420.871563	-418.5765594404436
007952	-349.041332	-346.9592286890425
008748	-398.548658	-396.36028241624274
008398	-399.721574	-397.4924303489959
008921	-381.112385	-378.9278079699734
006962	-401.017514	-398.77547560830374
007605	-365.087878	-362.9475714625539
006843	-386.113768	-383.9013806252561
008174	-347.763221	-345.6892201787029
008985	-434.55372	-432.25934527629283
009385	-381.110537	-378.9287115924849
007195	-351.404978	-349.27577637769065
009270	-365.077467	-362.95023957760014
008686	-401.001899	-398.77012336062205
009213	-417.068515	-414.7704046892841
006901	-386.102975	-383.88742505895607
009098	-401.018667	-398.775929703126
008515	-347.742559	-345.6679170961799
007489	-386.102699	-383.89292419445917
009042	-382.515406	-380.36986897948503
007776	-349.017447	-346.9322197322476
007729	-399.822998	-397.60772296747
008573	-347.789879	-345.7228126954088
007548	-386.112445	-383.90207964169525
007021	-398.583641	-396.38606222675867
008341	-326.602923	-324.6025284477986
008455	-384.920228	-382.7282084488706
008233	-401.008538	-398.76646860167807
006788	-418.28152	-415.9735927034815
008059	-383.686313	-381.5173371833087
009154	-345.359916	-343.3273945461677
008808	-456.85156	-454.4536729328502
007318	-397.214082	-394.9671464078293
007893	-363.910094	-361.7885740428629
008865	-383.695986	-381.52628913184526
008115	-365.005578	-362.8589473079399
008749	-414.649402	-412.41394406067025
008632	-326.700859	-324.71661227480564
007828	-386.142417	-383.9315900596007
007669	-348.969241	-346.8783272613538
006963	-420.91822	-418.6270440385937
008290	-384.925473	-382.7408209622693
007953	-384.966027	-382.78247817059906
007374	-418.281139	-415.9655039750214
009328	-381.127704	-378.93284493004944
008004	-314.290936	-312.288562812971
007434	-386.159952	-383.95093885228016
007606	-401.019096	-398.77586091174805
008986	-394.78545	-392.58687721928897
009099	-420.882655	-418.595991355158
008922	-348.957513	-346.8712098296747
009386	-348.960003	-346.87621599894413
006902	-422.02589	-419.70791558346843
006844	-386.110258	-383.8952457735057
007730	-415.916445	-413.6499392964135
008175	-347.769797	-345.70212445935135
008399	-313.023346	-311.03667848454313
009214	-436.97245	-434.62568072780596
009043	-418.438483	-416.18888473251997
008516	-383.663543	-381.4861506126213
009271	-345.178894	-343.0970441530535
008342	-326.688887	-324.7023018494794
008687	-361.229568	-359.096040015339
007022	-414.688867	-412.4452647533008
009155	-361.456239	-359.3775346061914
009444	-362.611391	-360.51403379127083
008809	-456.802583	-454.4135791323642
008060	-399.710191	-397.4804224397221
008234	-401.030868	-398.79311430961786
007894	-379.954911	-377.7824318266596
007196	-351.409888	-349.2839106481609
008633	-342.805384	-340.7750319278872
008574	-311.868836	-309.9082437210787
008116	-400.922099	-398.6731295421004
008866	-399.792496	-397.5753102498494
007777	-313.097225	-311.1171042706382
008750	-382.515552	-380.3694028580853
007490	-314.263608	-312.2584193853856
007549	-350.185727	-348.0737525993183
007319	-381.144423	-378.9491820531359
008456	-313.067333	-311.08448417677533
006964	-401.007043	-398.76866293407795
008291	-400.959412	-398.7197665758521
007829	-386.142316	-383.9359995212601
009329	-401.0238	-398.7807788977765
007670	-348.966701	-346.87531520452154
007375	-402.15266	-399.88566661175525
007954	-365.071818	-362.9343492408433
007607	-384.94331	-382.75354741772526
008987	-398.552443	-396.3492718361397
009215	-417.089999	-414.80041967380504
009100	-436.956218	-434.6139352277002
007731	-435.792945	-433.47370221598516
008005	-350.220474	-348.113767514782
007023	-382.517015	-380.37575671060733
008923	-365.066773	-362.93528131296983
009044	-310.59635	-308.6604752405229
009445	-378.71683	-376.57304183546955
009156	-361.425231	-359.3368908727036
009387	-365.068785	-362.93953456913874
008517	-347.750064	-345.6808266218124
008176	-348.993433	-346.90929721466
007435	-366.288122	-364.1238000209856
008400	-348.938878	-346.84281988961413
006845	-349.012376	-346.92711028385065
008343	-342.721372	-340.67809693181334
006903	-311.836824	-309.8714599529793
009272	-348.957607	-346.872704099236
008688	-381.107155	-378.924888919632
008867	-419.634911	-417.3634230504748
008117	-420.823084	-418.52741850812026
008810	-381.144254	-378.9484622098572
007895	-399.827872	-397.6044411754755
008235	-401.002036	-398.7597885220315
008634	-342.740183	-340.70295755242836
008061	-348.943183	-346.85505296738836
008751	-374.905616	-372.7506934420368
008575	-363.862017	-361.7403461696871
006965	-420.885717	-418.5957311134082
009330	-420.90309	-418.613117727677
007778	-365.090874	-362.95095879719844
009503	-400.968332	-398.72678471885484
007197	-387.330245	-385.10396751961366
007550	-386.109017	-383.8936462160598
008988	-414.650042	-412.40005624352335
008292	-365.062347	-362.9168705012337
009045	-326.705036	-324.72375351422215
008457	-348.993182	-346.90375132962265
007376	-418.270647	-415.95414470483314
009157	-377.52251	-375.3871253216967
007830	-386.150681	-383.94761906581004
007671	-348.975646	-346.8841156410329
007491	-350.192047	-348.08278133259154
007024	-398.598052	-396.4013491039322
009216	-436.971316	-434.63016604602944
009101	-436.927784	-434.5845840291916
009446	-382.490328	-380.34063329955615
007608	-401.017374	-398.7756100109186
007732	-347.849779	-345.78941000886556
007955	-365.114631	-362.9792275231127
008344	-362.600179	-360.5032855658225
008868	-435.729156	-433.4113990995617
008177	-384.916822	-382.7262918140644
008518	-363.790006	-361.6637623505247
007436	-422.087123	-419.77442764076903
008924	-381.106114	-378.92240240003673
009388	-381.109421	-378.9279130024507
007896	-383.776896	-381.6117863207412
006904	-347.761235	-345.69389839800294
008811	-417.066939	-414.76753926794134
008689	-381.105852	-378.92108150637716
008118	-363.870324	-361.7530214259922
008635	-358.847282	-356.76430623840383
008752	-378.703934	-376.54864320912293
008006	-350.218929	-348.1155682626046
009273	-365.067412	-362.93710161110204
008236	-365.054327	-362.9076153245065
009331	-420.870644	-418.581518259232
008401	-329.04679	-327.0012346817896
008062	-384.861555	-382.66426444427435
006846	-313.090592	-311.11075631167955
009158	-381.29893	-379.1604820244077
007779	-401.010989	-398.76919931239394
009504	-420.852767	-418.5615490903531
009562	-325.491055	-323.52407910418356
008989	-382.517017	-380.37318802492877
008576	-348.992947	-346.90615767041044
007377	-438.152099	-435.78540085354393
009046	-326.704996	-324.7235660649844
007551	-366.218517	-364.05495490608735
009621	-384.925472	-382.73774120384945
009447	-398.59418	-396.3981390356373
008293	-365.066212	-362.92364655960534
009217	-420.910398	-418.6227732295485
009102	-456.824322	-454.42951959764935
007831	-422.065156	-419.75784501834863
007198	-387.322163	-385.0924599985035
007672	-384.898151	-382.7017821884401
008345	-342.71127	-340.665146650106
008869	-420.879285	-418.593845040552
007897	-399.851442	-397.63085336246314
008458	-348.993609	-346.9088250475773
008119	-383.756193	-381.5856396234969
007609	-365.062656	-362.9198056958561
008519	-347.74698	-345.6774506837182
009389	-384.879152	-382.692585049073
007492	-350.182897	-348.07375589487623
007956	-384.993329	-382.8052467772939
009332	-420.871342	-418.5840918053655
008690	-384.880236	-382.6896226299144
009680	-350.185184	-348.07792626173335
008753	-394.804184	-392.60179505721
009159	-397.394951	-395.209977112959
009274	-384.891152	-382.7075429859813
008812	-397.216594	-394.9642475591651
008178	-313.066665	-311.083526858399
009563	-341.596405	-339.5837412673466
008925	-384.88053	-382.6928083524028
008636	-346.517507	-344.47570977850916
007437	-402.218822	-399.95076900292867
008990	-398.615932	-396.4257731888504
006905	-327.878442	-325.85878196883823
008063	-364.970334	-362.82258798841696
008007	-386.14598	-383.93736434764105
006847	-365.083404	-362.94208028522723
008402	-348.948307	-346.8604281831922
009047	-342.812181	-340.7852160809586
007780	-384.966689	-382.78142748946624
009218	-436.983765	-434.64083072229846
009103	-363.819172	-361.69695058611427
009448	-374.882838	-372.7347683235525
009505	-349.004365	-346.9186187566712
008237	-314.262625	-312.2583162303062
009622	-400.981704	-398.7376984669379
007378	-386.144039	-383.9359271938172
008577	-313.070165	-311.0894906257156
007898	-419.726225	-417.45299435643767
008346	-363.802363	-361.6773600823488
007552	-350.177392	-348.06611823166907
008294	-349.014129	-346.92858354715577
009160	-381.273355	-379.13830913608643
007673	-348.971569	-346.88321485466787
009333	-420.871291	-418.58467480265375
008870	-384.957554	-382.77309170749305
008754	-378.702195	-376.5469505050392
007957	-401.040945	-398.8029742105334
009390	-400.983691	-398.751394588812
007199	-387.325605	-385.09555210009665
007832	-314.26083	-312.25499696465164
008691	-400.986637	-398.75244009004933
008991	-398.584179	-396.3851463606172
008120	-363.870396	-361.7491462910539
009564	-325.423321	-323.44678396891044
007610	-381.134605	-378.93978826534027
008520	-347.746854	-345.6723158661692
008637	-362.620886	-360.5323830597731
008459	-365.022656	-362.8806377246768
008813	-417.080576	-414.77861280019783
009275	-400.997153	-398.7690702977061
008926	-400.988451	-398.7553234926466
009048	-342.737795	-340.70172036925146
007493	-350.193535	-348.08644886017794
009798	-383.669373	-381.50238806845863
007781	-420.911921	-418.6205990567816
008179	-348.991178	-346.90144965462036
008403	-384.864878	-382.66739735759825
006906	-347.76359	-345.6896945523715
009681	-350.1791	-348.06669567043326
009739	-384.948274	-382.76141001511
008064	-313.022823	-311.0353724813183
008008	-386.146755	-383.94042176970885
009219	-436.945705	-434.5992641003799
009449	-378.683739	-376.53219534144483
007899	-415.879494	-413.60010766008793
009104	-379.92555	-377.7581511017547
009506	-384.930934	-382.74348473185887
009334	-417.051092	-414.75597716691476
009161	-397.369291	-395.18790519165367
008992	-418.45732	-416.207066906351
008871	-420.885348	-418.5968499858141
